fixation_omission_rate,fixation_regression_rate,max_regression_distance,max_skip_distance,mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,participant_id,regressed_words,regressed_words_count,regression_pairs,sentence_content,sentence_id,sentence_length,skip_pairs,skipped_words,skipped_words_count,word_regression_rate,word_sequence,word_skip_rate
0.15,0.48148148148148145,1,16,154.64705882352942,168.35294117647058,265.2352941176471,234.35294117647058,467.0490196078431,1.588235294117647,ZJN,"3,7,10,16",4,"(4,3); (8,7); (11,10); (17,16)","John Eric Austin (born August 21, 1944, in Blaby, Leicestershire) is a British Member of Parliament for Erith and Thamesmead.",257,20,"(0,2); (3,5); (6,8); (7,9); (9,11); (10,13); (13,15); (15,17); (16,19); (2,19)","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",17,0.2,"0,0,2,3,4,3,3,5,6,8,7,9,9,11,10,13,15,17,16,19,0,1,2,2,19,19,19",0.85
0.375,0.16666666666666666,0,1,174.8,236.0,236.0,236.0,438.4,1.2,ZJN,,0,,He is a member of the Labour Party.,258,8,"(1,3); (3,5)","2,4",2,0.0,"1,3,5,6,7,7",0.25
0.13333333333333333,0.3,3,11,138.84615384615384,148.6153846153846,243.69230769230768,229.15384615384616,454.5,1.5384615384615385,ZJN,"1,2,7",3,"(4,2); (10,7); (4,1)",He worked as a social worker and was leader of Greenwich council before entering Parliament.,259,15,"(1,4); (2,5); (8,10); (7,10); (1,13)","2,3,4,5,6,7,8,9,10,11,12",11,0.2,"0,1,4,2,5,6,7,8,10,7,10,11,11,12,13,14,4,1,13,14",0.7333333333333333
0.1,0.3076923076923077,1,2,116.0,128.0,202.88888888888889,172.33333333333334,526.7777777777778,1.4444444444444444,ZJN,"2,8",2,"(3,2); (9,8)",Austin is a member of the left-wing Socialist Campaign Group.,260,10,"(0,3); (3,5)","1,2,4",3,0.2,"0,3,2,3,5,6,7,8,8,9,8,9",0.3
0.07692307692307693,0.4482758620689655,1,2,139.83333333333334,157.91666666666666,385.75,352.1666666666667,499.29861111111114,2.5,ZJN,"5,7,8,11",4,"(6,5); (8,7); (9,8); (8,7); (12,11)",He stated his intention to act as a stalking horse against Tony Blair.,261,13,"(3,6); (5,8); (7,9); (1,3); (6,8); (7,9); (10,12)","2,4,5,6,7,8,11",7,0.3076923076923077,"1,1,2,3,6,5,8,7,9,9,10,11,12,1,1,3,3,4,5,6,8,9,8,7,9,10,12,11,12",0.5384615384615384
0.13333333333333333,0.29411764705882354,4,1,130.3846153846154,138.23076923076923,191.07692307692307,167.92307692307693,520.6666666666667,1.3076923076923077,ZJN,"2,10,11",3,"(3,2); (13,11); (14,10)","He indicated his hope that, in the event of an election, Gordon Brown would enter.",262,15,"(1,3); (2,4); (4,6); (7,9); (10,12); (11,13)","2,3,5,8,11,12",6,0.2,"0,1,3,2,4,6,7,9,10,12,13,11,13,14,14,10,10",0.4
0.2,0.39285714285714285,1,2,120.0,172.375,258.3125,232.25,464.965625,1.75,ZJN,"0,5,8",3,"(6,5); (9,8); (1,0)","Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.",263,20,"(4,6); (6,9); (8,10); (11,14); (17,19)","5,7,8,9,12,13,18",7,0.15,"0,1,1,2,2,2,2,3,4,6,5,6,9,8,10,10,11,14,14,15,16,17,19,19,1,0,1",0.35
0.4166666666666667,0.2857142857142857,1,2,156.71428571428572,156.71428571428572,337.2857142857143,302.2857142857143,422.39285714285717,2.0,ZJN,10,1,"(11,10)",He resigned that position to become President of the World Bank (1968-1981).,264,12,"(1,3); (3,5); (6,8); (8,11)","2,4,7,9,10",5,0.08333333333333333,"1,3,5,6,8,11,10,11,11,11,11,11,11,11",0.4166666666666667
0.23529411764705882,0.4444444444444444,1,3,140.07692307692307,155.84615384615384,227.6153846153846,199.3846153846154,530.9871794871794,1.3846153846153846,ZJN,"1,10,13,14",4,"(2,1); (11,10); (14,13); (15,14); (14,13)",McNamara was born in San Francisco where his father was sales manager of a wholesale shoe firm.,265,17,"(0,2); (1,4); (6,8); (9,11); (10,14); (13,15); (13,15)","1,2,3,7,10,11,12,13,14",9,0.23529411764705882,"0,0,2,1,4,5,6,8,9,11,10,14,13,15,14,13,15,0",0.5294117647058824
0.1875,0.4339622641509434,2,9,177.8846153846154,229.73076923076923,434.11538461538464,356.84615384615387,567.2628205128206,2.0384615384615383,ZJN,"1,2,6,8,10,17,24,25",8,"(3,2); (2,1); (3,2); (8,6); (10,8); (11,10); (18,17); (26,25); (25,24)","He graduated in 1937 from the University of California, Berkeley with a degree in economics and philosophy, and earned a master's degree from the Harvard Graduate School of Business Administration in 1939.",266,32,"(0,3); (1,3); (4,6); (6,8); (6,14); (9,11); (10,12); (12,14); (17,20); (22,24); (24,26); (26,28); (29,31); (14,24)","1,2,5,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,25,27,30",22,0.25,"0,3,2,1,3,2,3,3,4,6,8,8,6,14,7,8,8,9,9,10,8,9,11,10,12,14,14,15,16,17,18,17,20,20,21,22,24,25,26,26,25,24,26,26,28,28,29,31,31,31,14,24",0.6875
0.17857142857142858,0.45714285714285713,4,3,114.95652173913044,151.1304347826087,210.30434782608697,178.34782608695653,479.8420289855072,1.5217391304347827,ZJN,"1,4,7,11,15,18,25",7,"(6,4); (8,7); (12,11); (17,15); (19,18); (26,25); (5,1)","He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.",267,28,"(1,3); (3,5); (4,8); (7,9); (10,12); (11,13); (14,16); (15,19); (19,21); (21,23); (23,26); (25,27)","2,4,5,6,7,8,11,12,15,16,17,18,20,22,24,25,26",17,0.25,"1,1,3,5,5,6,4,8,7,9,10,10,12,12,11,13,14,16,17,17,15,19,18,19,21,21,23,26,25,27,27,5,1,1,1",0.6071428571428571
0.14285714285714285,0.375,2,12,131.71428571428572,172.83333333333334,418.73809523809524,374.5238095238095,522.2485260770975,2.857142857142857,ZJN,"1,3,4,5,7,10,15,23,27,31,32,37,38,41,46",15,"(2,1); (6,4); (17,15); (11,10); (25,23); (28,27); (32,31); (33,32); (40,38); (38,37); (43,41); (47,46); (6,5); (5,3); (8,7); (33,31); (42,41)","Following his involvement there in a program to teach the analytical approaches used in business to officers of the Army Air Forces, he entered the Army as a captain in early 1943, serving under Col. Curtis LeMay with analysis of U.S. bombers' efficiency and effectiveness as a major responsibility.",268,49,"(0,2); (1,3); (3,6); (4,6); (6,8); (12,14); (14,16); (15,18); (11,23); (10,23); (23,25); (23,25); (26,28); (28,30); (30,32); (31,33); (32,34); (36,38); (38,40); (37,40); (42,44); (44,47); (46,48); (0,2); (2,4); (4,6); (3,6); (6,8); (7,9); (12,14); (14,16); (17,20); (21,23); (23,25); (25,27); (28,30); (30,33); (38,40); (40,42); (42,44); (44,47)","1,2,3,4,5,7,8,11,12,13,14,15,16,17,18,19,20,21,22,24,26,27,29,31,32,33,37,38,39,41,43,45,46,47",34,0.30612244897959184,"0,2,1,3,6,4,6,8,9,10,10,11,11,11,12,14,14,16,17,15,18,11,10,11,23,23,10,23,23,25,23,25,26,28,27,28,30,32,31,33,32,34,34,35,35,36,36,38,38,38,40,38,37,40,41,41,41,42,43,41,42,44,44,47,46,48,48,0,2,2,2,4,4,6,5,3,6,8,7,9,10,11,12,14,14,16,16,17,20,20,21,23,23,25,25,27,28,30,33,31,32,33,34,35,35,36,37,38,38,40,42,41,42,44,44,47,47,48,48,48",0.6938775510204082
0.23076923076923078,0.3076923076923077,1,2,107.6,107.6,241.8,159.6,440.2,1.3,ZJN,11,1,"(12,11)",He left active duty three years later with the rank of lieutenant colonel.,269,13,"(2,4); (9,12)","3,10,11",3,0.07692307692307693,"1,2,4,5,6,7,8,9,12,11,12",0.23076923076923078
0.25,0.5454545454545454,3,1,137.22222222222223,264.6666666666667,377.8888888888889,359.77777777777777,419.64814814814815,2.4444444444444446,ZJN,"0,1,3,8",4,"(2,1); (4,3); (11,8); (2,1); (1,0)","During this period, McNamara helped to plan the 1945 bombing of Tokyo.",270,12,"(0,2); (1,3); (4,6); (6,8); (9,11)","1,2,5,7,10",5,0.3333333333333333,"0,2,1,3,3,4,4,3,4,6,8,8,9,9,11,11,11,8,2,1,0",0.4166666666666667
0.21212121212121213,0.34,2,25,140.34615384615384,171.3846153846154,281.6923076923077,262.11538461538464,422.52884615384613,1.9230769230769231,ZJN,"3,4,16,22,30,31",6,"(4,3); (6,4); (17,16); (23,22); (31,30); (32,31); (31,30)","In 1946 McNamara joined Ford Motor Company, which he later said had been the result of a Life magazine article which reported how few college-educated managers there were at the then unprofitable company.",271,33,"(4,6); (7,9); (9,11); (14,17); (16,18); (18,20); (21,23); (25,27); (27,29); (29,31); (30,32); (2,4); (4,6); (6,32)","3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",27,0.18181818181818182,"1,2,2,3,4,3,3,4,5,6,4,6,6,7,7,9,11,11,12,13,14,17,16,18,20,20,21,23,22,23,24,24,25,25,27,27,29,31,30,32,31,30,31,32,14,2,4,6,32",0.8181818181818182
0.16666666666666666,0.4482758620689655,3,1,114.46666666666667,210.26666666666668,259.8666666666667,247.33333333333334,518.6655555555556,1.9333333333333333,ZJN,"0,5,12,15",4,"(6,5); (13,12); (17,15); (3,0)",President-elect John F. Kennedy first offered the post of secretary of defense to former secretary Robert A. Lovett.,272,18,"(4,6); (5,7); (7,9); (9,11); (11,13); (12,14); (15,17)","5,6,8,10,12,13,16",7,0.2222222222222222,"0,0,0,1,2,3,4,6,5,7,9,9,11,11,11,11,13,13,12,14,15,17,17,17,15,3,3,0,0",0.3888888888888889
0.21951219512195122,0.3870967741935484,3,8,131.6875,178.6875,275.65625,261.65625,442.5604166666667,1.9375,ZJN,"4,8,12,17,19,27,31,34,38",9,"(5,4); (11,8); (13,12); (18,17); (20,19); (28,27); (32,31); (35,34); (40,38)","Lovett declined but recommended McNamara; Kennedy had him approached by Sargent Shriver (regarding either the Treasury or the Defense cabinet post), and less than five weeks after becoming president at Ford, McNamara accepted Kennedy's invitation to serve as Secretary of Defense.",273,41,"(1,3); (8,10); (8,10); (12,15); (15,18); (17,20); (19,21); (23,25); (26,28); (28,30); (33,35); (34,36); (36,38); (38,40); (31,40); (38,40)","2,9,13,14,16,17,18,19,20,24,27,29,32,33,34,35,36,37,38,39",20,0.21951219512195122,"1,3,3,4,4,4,5,5,4,4,5,6,7,8,8,10,10,11,8,8,10,11,11,12,12,13,13,12,15,15,18,17,20,19,21,22,23,25,26,28,27,28,30,31,31,32,31,31,32,33,33,35,34,36,38,38,40,31,40,38,40,31",0.4878048780487805
0.25,0.4,1,2,138.88888888888889,228.55555555555554,325.6666666666667,275.8888888888889,626.6944444444445,1.6666666666666667,ZJN,"9,10",2,"(10,9); (11,10)",He also created the Defense Intelligence Agency and the Defense Supply Agency.,274,12,"(2,4); (7,10); (9,11)","3,8,9,10",4,0.16666666666666666,"1,1,2,4,5,6,7,10,9,11,11,11,11,10",0.3333333333333333
0.1724137931034483,0.3958333333333333,2,9,149.41666666666666,212.16666666666666,365.3333333333333,289.0833333333333,538.2003968253968,2.0,ZJN,"0,14,16,17,21,23,24,27",8,"(2,0); (16,14); (18,17); (23,21); (28,27); (18,16); (16,14); (25,24); (24,23)","Mary Lilian Baels (November 28, 1916 - June 7, 2002) was best known as Princess de Ruthy, the controversial morganatic second wife of King Leopold III of the Belgians.",275,29,"(0,2); (5,8); (9,12); (12,14); (14,18); (17,19); (20,22); (21,24); (26,28); (15,25)","1,6,7,10,11,13,15,16,17,18,19,20,21,22,23,24,27",17,0.27586206896551724,"0,0,2,0,1,1,2,3,3,4,5,8,9,12,14,14,15,16,14,18,18,18,18,17,19,19,19,19,20,20,22,23,21,24,25,26,28,28,27,18,18,18,16,14,15,25,24,23",0.5862068965517241
0.23255813953488372,0.35294117647058826,4,19,151.24242424242425,184.0,526.8484848484849,291.8484848484849,461.6969696969697,2.0606060606060606,ZJN,"8,9,14,30,32,40",6,"(9,8); (10,9); (15,14); (33,32); (36,32); (32,30); (41,40)","Mary Lilian Lucy Josepha Monique Baels was born in Highbury, London, England, one of eight children of Henri Baels, an attorney and fish trader from Ostend, Belgium, and his wife Anne Marie de Visscher, who were living in England during World War I.",276,43,"(1,3); (7,9); (8,10); (9,11); (7,9); (14,17); (18,21); (21,31); (33,35); (30,32); (35,38); (19,39); (39,41)","2,8,9,10,15,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40",27,0.13953488372093023,"0,0,1,1,3,3,4,4,5,6,7,9,8,10,10,9,11,11,12,0,0,1,2,3,3,4,4,5,6,7,9,9,10,10,11,12,13,14,15,14,17,17,18,21,31,32,33,33,32,33,35,36,32,30,32,33,34,35,38,29,19,39,39,41,40,41,41",0.627906976744186
0.12,0.30952380952380953,5,2,124.5909090909091,132.95454545454547,338.1363636363636,254.1818181818182,415.26060606060605,1.9090909090909092,ZJN,"12,13,18,19,21,22,23",7,"(14,13); (13,12); (22,21); (24,23); (23,22); (24,19); (19,18)",He is also notable in that he is the great great great grandfather of President George W. Bush through his son Reverend James Smith Bush.,277,25,"(3,5); (5,7); (3,5); (6,8); (12,14); (12,15); (15,17); (20,22); (21,23); (22,24)","4,6,7,13,14,16,21,22,23",9,0.28,"1,1,2,3,5,5,7,8,9,10,11,12,2,3,3,5,6,8,9,9,10,11,12,12,14,13,12,15,17,18,19,20,22,21,23,24,23,22,24,19,18",0.36
0.11538461538461539,0.4146341463414634,2,2,138.6086956521739,171.43478260869566,288.9130434782609,243.2608695652174,483.2724637681159,1.7826086956521738,ZJN,"5,6,7,15,18,19",6,"(6,5); (7,6); (8,7); (17,15); (19,18); (20,19)","He was the son of a blacksmith Timothy Bush, Jr. and Lydia Newcomb and was born in Penfield, Monroe Co., New York on January 28, 1797.",278,26,"(3,6); (5,7); (14,16); (15,17); (17,19); (19,21); (23,25)","4,5,6,15,16,18,20,24",8,0.23076923076923078,"1,1,2,3,6,5,7,6,7,8,7,8,9,10,11,12,12,13,14,16,17,15,17,19,18,19,20,20,19,21,22,23,23,25,25,25,1,1,1",0.3076923076923077
0.11538461538461539,0.3492063492063492,5,2,141.17391304347825,178.30434782608697,552.304347826087,354.69565217391306,453.44824016563143,2.739130434782609,ZJN,"2,3,6,7,8,10,11,17,20,22",10,"(9,7); (7,6); (9,8); (12,11); (19,17); (23,22); (5,3); (7,2); (11,10); (21,20)","He was a participant in the Underground Railroad, and even petitioned the New York state Legislature to secede from the Union in a protest against slavery.",279,26,"(1,3); (3,5); (7,9); (10,12); (11,14); (15,17); (17,19); (18,20); (21,23); (22,24); (3,6); (3,5); (7,9); (9,11); (10,13); (15,17); (18,21); (20,23)","2,4,5,8,10,11,12,13,16,18,19,20,21,22,23",15,0.38461538461538464,"1,3,5,6,7,7,9,7,6,7,8,9,8,9,10,10,12,11,14,15,15,15,15,17,17,17,19,17,17,18,20,21,23,22,24,25,25,13,5,3,6,7,7,2,3,5,6,7,9,11,10,13,14,15,15,17,18,21,20,23,24,25",0.5769230769230769
0.22727272727272727,0.36666666666666664,4,3,122.11764705882354,156.7058823529412,229.11764705882354,205.41176470588235,420.8941176470588,1.7647058823529411,ZJN,"5,15,17",3,"(8,5); (17,15); (21,17)","Eventually Obadiah, Henry and possibly another brother or two went off to find their fortunes in the California Gold Rush of 1849.",280,22,"(2,4); (6,8); (5,9); (12,14); (14,17); (15,18); (19,21)","3,6,7,8,13,15,16,17,20",9,0.13636363636363635,"0,1,1,1,2,2,4,4,5,5,6,8,5,9,10,11,12,14,17,15,18,19,19,21,21,21,17,17,1",0.4090909090909091
0.12121212121212122,0.37662337662337664,2,3,135.10344827586206,168.86206896551724,489.44827586206895,341.13793103448273,435.5670498084291,2.6551724137931036,ZJN,"6,7,11,13,20,30",6,"(8,6); (8,7); (14,13); (21,20); (7,6); (8,7); (12,11); (14,13); (21,20); (32,30)","Robert Henry Dee (born May 18, 1933 in Quincy, Massachusetts) is a former three-sport letterman at Holy Cross College who was one of the first players signed by the Boston Patriots in 1960.",281,33,"(3,5); (6,8); (6,8); (7,9); (9,11); (14,16); (18,20); (20,24); (26,29); (2,4); (5,7); (6,8); (7,9); (9,12); (11,13); (16,18); (18,21); (20,22); (22,24); (25,27); (27,29); (29,32); (30,32)","3,4,6,7,8,10,11,12,15,17,19,20,21,22,23,26,27,28,30,31",20,0.18181818181818182,"0,1,2,3,5,6,6,6,8,6,8,7,9,9,9,11,12,13,14,13,14,14,16,16,17,18,20,20,24,25,26,29,29,30,31,32,32,21,20,9,9,9,1,2,4,5,7,6,8,7,9,9,12,11,13,13,14,14,13,14,15,16,16,18,18,21,20,22,24,25,27,29,32,30,32,32,9",0.6060606060606061
0.16666666666666666,0.3902439024390244,5,6,128.64,167.76,288.4,222.08,503.51666666666665,1.64,ZJN,"3,5,12,14,20,23,26,28",8,"(4,3); (10,5); (13,12); (15,14); (14,12); (26,23); (23,20); (27,26); (29,28); (28,26)","Another example of a player misjudged by the NFL, he became an ironman of the American Football League who never missed a game during his career, starting 112 consecutive games.",282,30,"(1,4); (5,7); (8,10); (5,12); (12,15); (12,15); (19,26); (20,22); (22,24); (25,27); (26,28); (26,28)","2,3,6,7,8,9,10,11,13,14,20,21,22,23,24,25,26,27",18,0.26666666666666666,"0,1,4,3,4,5,5,7,7,8,10,10,10,5,12,13,12,15,14,14,12,15,16,17,18,19,26,23,20,22,24,25,27,26,28,28,29,28,26,26,28",0.6
0.08333333333333333,0.391304347826087,1,6,130.72727272727272,208.27272727272728,336.1818181818182,292.1818181818182,540.6161616161615,2.090909090909091,ZJN,4,1,"(5,4)","He was voted to five American Football League All-Star teams (1961, 1963-65).",283,12,"(2,5); (4,6); (4,11)","3,4,5,6,7,8,9,10",8,0.08333333333333333,"1,2,5,4,6,7,7,8,9,10,10,11,11,11,11,11,3,4,11,11,11,11",0.6666666666666666
0.35714285714285715,0.2608695652173913,1,2,139.88888888888889,170.66666666666666,483.44444444444446,355.22222222222223,479.92592592592587,2.5555555555555554,ZJN,12,1,"(13,12); (13,12)","Joseph H. Ball (November 3, 1905 - December 18, 1993) was an American politician.",284,14,"(0,2); (3,5); (5,7); (7,9); (9,12)","1,4,6,8,10,11",6,0.07142857142857142,"0,0,2,2,3,5,5,7,9,12,12,13,12,13,13,12,12,13,13,0,1,2",0.42857142857142855
0.25,0.26666666666666666,2,4,124.0,179.77777777777777,247.88888888888889,214.22222222222223,493.98148148148147,1.6666666666666667,ZJN,2,1,"(4,2)",He served in the United States Senate as a Republican from Minnesota.,285,12,"(0,4); (2,6); (6,8); (6,11)","1,2,3,4,5,7,8,9,10",9,0.08333333333333333,"0,4,2,6,6,8,9,10,11,11,11,4,5,6,11",0.75
0.17647058823529413,0.2857142857142857,1,2,104.0,167.5,187.78571428571428,175.64285714285714,447.0357142857143,1.5,ZJN,5,1,"(6,5)",He was first appointed to fill the Senate seat of Ernest Lundeen who had died in office.,286,17,"(0,2); (3,6); (5,7); (7,9); (14,16)","1,4,5,6,8,15",6,0.058823529411764705,"0,2,3,6,5,7,7,9,10,10,11,11,11,11,12,13,14,16,16,3",0.35294117647058826
0.2727272727272727,0.45,2,1,144.625,190.25,407.0,360.25,425.7375,2.5,ZJN,"3,8,9",3,"(4,3); (4,3); (10,9); (10,8)",He lost his reelection bid in 1948 to Hubert H. Humphrey.,287,11,"(1,3); (3,5); (6,8); (8,10)","2,4,7,9",4,0.2727272727272727,"1,1,3,4,3,4,3,3,5,5,6,8,8,10,9,10,10,8,8",0.36363636363636365
0.16666666666666666,0.3,2,1,171.6,193.0,416.6,337.6,473.9333333333334,2.0,ZJN,3,1,"(5,3)","Ball died in Chevy Chase, Maryland.",288,6,"(1,3)",2,1,0.16666666666666666,"0,1,3,3,4,4,5,3,4",0.16666666666666666
0.13043478260869565,0.4473684210526316,2,2,114.05,169.4,251.95,233.5,409.35625,1.9,ZJN,"0,6,7,10,16",5,"(1,0); (8,7); (7,6); (12,10); (17,16)","Raymond Arrieta (born March 26, 1965 in San Juan, Puerto Rico) is considered by many to be one of Puerto Rico's greatest comedians.",289,23,"(5,7); (6,9); (9,11); (10,12); (12,14); (14,17); (16,19)","6,7,8,10,11,13,15,16,17,18",10,0.21739130434782608,"0,0,0,0,0,1,1,0,1,2,3,4,5,5,7,8,7,6,9,9,11,12,10,12,12,14,14,17,16,19,20,21,21,22,0,0,1,1",0.43478260869565216
0.21212121212121213,0.37254901960784315,2,6,110.53846153846153,167.46153846153845,291.2692307692308,237.07692307692307,409.9121794871795,1.9615384615384615,ZJN,"1,18,19,20,29",5,"(20,18); (21,20); (20,19); (31,29); (2,1)","After Raymond graduated from high school, he enrolled in the ""Universidad del Sagrado Corazon"" (University of the Sacred Heart) of San Juan, where he earned a Bachelors Degree in ""Radio and Television Production"".",290,33,"(0,2); (3,5); (5,7); (8,10); (14,17); (17,20); (13,20); (19,23); (28,31); (29,31)","1,4,6,9,14,15,16,17,18,19,20,21,22,29,30",15,0.15151515151515152,"0,0,2,3,5,5,7,7,8,10,10,10,10,11,12,12,13,13,13,14,14,17,17,20,18,18,12,12,12,13,20,21,20,19,23,24,25,26,26,27,28,31,29,31,31,32,2,1,1,1",0.45454545454545453
0.4,0.3125,0,0,122.33333333333333,189.11111111111111,231.88888888888889,209.77777777777777,435.18518518518516,1.7777777777777777,ZJN,,0,,"Matthew Parker (August 6, 1504 - May 17, 1575) was Archbishop of Canterbury from 1559.",291,15,,,0,0.0,"0,0,1",0.0
0.3333333333333333,0.42105263157894735,1,2,116.6,142.3,256.9,233.6,408.26666666666665,1.9,ZJN,"12,13",2,"(13,12); (14,13); (13,12)","The eldest son of William Parker, he was born in Norwich, in St. Saviour's parish.",292,15,"(1,3); (5,7); (8,10); (10,13); (12,14)","2,6,9,11,12,13",6,0.13333333333333333,"1,3,4,5,7,8,10,10,13,12,12,13,14,13,13,12,12,14,14",0.4
0.0,0.3114754098360656,4,3,144.4516129032258,166.19354838709677,331.1290322580645,245.16129032258064,409.69086021505376,1.967741935483871,ZJN,"2,3,7,10,13,18,20",7,"(4,3); (3,2); (8,7); (19,18); (22,20); (17,13); (13,10)","Matthew was sent in 1522 to Corpus Christi College, Cambridge, where he is said to have been contemporary with William Cecil, but Cecil was only two years old at the time.",293,31,"(2,4); (2,4); (10,12); (12,14); (14,16); (17,19); (18,22); (20,23); (26,28); (28,30); (0,4); (4,6); (9,11); (11,13); (13,15); (19,21); (22,24); (25,27); (27,29)","1,2,3,5,10,11,12,13,14,15,18,19,20,21,22,23,26,27,28,29",20,0.22580645161290322,"0,0,1,2,4,3,2,4,5,6,6,7,8,7,8,8,9,10,10,12,14,16,17,17,19,18,22,20,20,23,24,25,26,28,30,17,13,10,0,4,6,7,8,9,9,11,13,15,16,17,18,19,21,21,22,24,25,27,29,29,30",0.6451612903225806
0.2692307692307692,0.39473684210526316,1,2,138.57894736842104,175.47368421052633,354.1578947368421,247.68421052631578,419.0394736842105,2.0,ZJN,"1,3,11,12,13,21",6,"(2,1); (4,3); (12,11); (13,12); (22,21); (14,13); (13,12)","He commenced MA in 1528, and was one of the Cambridge scholars whom Thomas Wolsey wished to transplant to his newly founded ""Cardinal College"" at Oxford.",294,26,"(7,10); (10,12); (12,14); (15,17); (17,19); (19,22); (23,25)","8,9,11,13,16,18,20,21,24",9,0.23076923076923078,"1,2,1,2,3,3,4,3,4,5,6,7,10,10,12,11,12,13,12,14,14,15,15,17,17,19,22,21,22,23,25,25,14,13,12",0.34615384615384615
0.1875,0.37037037037037035,1,2,147.07692307692307,185.15384615384616,336.0,287.3076923076923,421.0166666666667,2.076923076923077,ZJN,"0,1,10,14",4,"(2,1); (1,0); (11,10); (15,14); (15,14)","Adolf Otto Reinhold Windaus (December 25, 1876 - June 9, 1959) was a significant German chemist.",295,16,"(0,2); (6,8); (8,11); (11,13)","1,7,9,10,12",5,0.25,"0,2,1,0,1,2,3,3,4,5,6,8,8,11,10,11,13,14,14,15,15,14,14,15,15,14,2",0.3125
0.3333333333333333,0.3,2,1,138.83333333333334,138.83333333333334,231.16666666666666,208.16666666666666,445.1666666666667,1.6666666666666667,ZJN,6,1,"(8,6)",He won a Nobel Prize in Chemistry in 1928.,296,9,"(1,3); (4,6); (6,8)","2,5,7",3,0.1111111111111111,"1,3,4,6,7,8,6,8,8",0.3333333333333333
0.18181818181818182,0.28125,4,3,130.5,146.44444444444446,303.1111111111111,240.55555555555554,406.4046296296296,1.7777777777777777,ZJN,"2,14,19,20",4,"(6,2); (15,14); (21,20); (20,19)","Jack Kerouac (March 12, 1922 - October 21, 1969) was an American novelist, writer, poet, artist, and part of the Beat Generation.",297,22,"(1,4); (4,6); (3,6); (8,10); (12,14); (17,21)","2,3,4,5,9,13,18,19,20",9,0.18181818181818182,"0,0,1,1,1,1,4,6,2,3,6,7,8,10,11,11,12,14,15,14,15,15,16,17,21,20,19,20,21,14,15",0.4090909090909091
0.36923076923076925,0.3116883116883117,3,12,127.58536585365853,171.21951219512195,268.8292682926829,230.3170731707317,421.3048780487805,1.8780487804878048,ZJN,"8,29,45,50,61,63",6,"(9,8); (31,29); (46,45); (62,61); (64,61); (64,63); (52,50)","During Kerouac's time at Columbia University, Burroughs and Kerouac got into trouble with the law for failing to report a murder; this incident formed the basis of a mystery novel the two collaborated on in 1945 entitled And the Hippos Were Boiled in Their Tanks (the novel was never published, although an excerpt from the manuscript would be included in the Burroughs compilation Word Virus).",298,65,"(6,9); (8,10); (12,14); (14,16); (16,18); (18,20); (20,22); (23,25); (25,27); (28,31); (29,31); (31,44); (44,46); (39,49); (50,52); (53,55); (56,58); (58,62); (62,64); (34,44); (44,52); (50,52)","7,8,9,13,15,17,19,21,24,26,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,54,57,59,60,61,63",38,0.09230769230769231,"0,1,1,2,3,4,5,5,6,6,9,8,8,8,10,11,12,14,16,18,18,18,20,20,22,23,23,25,25,27,28,28,31,29,31,44,46,45,45,46,47,48,48,49,39,49,50,50,52,53,55,55,56,56,58,62,61,61,62,62,64,61,61,62,62,63,64,63,64,55,34,44,52,50,52,53",0.5846153846153846
0.21428571428571427,0.3333333333333333,1,1,133.0909090909091,156.72727272727272,200.54545454545453,170.1818181818182,424.95454545454544,1.3636363636363635,ZJN,"2,12",2,"(3,2); (13,12)","In between his sea voyages, Kerouac stayed in New York with friends from Fordham.",299,14,"(1,3); (2,4); (6,8); (8,10); (11,13)","2,3,7,9,12",5,0.14285714285714285,"1,3,2,4,5,6,6,8,10,11,13,13,12,12,13",0.35714285714285715
